448	-83.801145	-83.590265	0.038992
449	-83.845098	-83.591975	0.038823
450	-83.815938	-83.593468	0.038640
451	-83.814375	-83.594931	0.038468
452	-83.829261	-83.596473	0.038298
453	-83.812258	-83.597883	0.038107
454	-83.854659	-83.599551	0.037942
455	-83.867019	-83.601276	0.037781
456	-83.827331	-83.602725	0.037631
457	-83.799151	-83.603977	0.037502
458	-83.828656	-83.605399	0.037382
459	-83.836274	-83.606851	0.037248
460	-83.804447	-83.608086	0.037104
461	-83.790597	-83.609219	0.036938
462	-83.769270	-83.610207	0.036755
463	-83.759949	-83.611126	0.036562
464	-83.753699	-83.611995	0.036373
465	-83.739336	-83.612767	0.036180
466	-83.766032	-83.613690	0.035993
467	-83.787921	-83.614734	0.035807
468	-83.803434	-83.615857	0.035635
469	-83.788839	-83.616880	0.035465
470	-83.819310	-83.618071	0.035301
471	-83.892816	-83.619678	0.035156
472	-83.906711	-83.621347	0.035017
473	-83.947393	-83.623231	0.034898
474	-83.952678	-83.625125	0.034784
475	-83.989236	-83.627205	0.034688
476	-83.946400	-83.629019	0.034591
477	-83.835614	-83.630186	0.034486
478	-83.742446	-83.630817	0.034352
479	-83.720448	-83.631317	0.034216
480	-83.702588	-83.631713	0.034083
481	-83.711987	-83.632157	0.033943
482	-83.760274	-83.632861	0.033795
483	-83.830761	-83.633942	0.033668
484	-83.902652	-83.635403	0.033555
485	-83.838695	-83.636502	0.033445
486	-83.836532	-83.637577	0.033328
487	-83.806998	-83.638483	0.033208
488	-83.732052	-83.638981	0.033084
489	-83.595556	-83.638751	0.032961
490	-83.655510	-83.638839	0.032839
491	-83.632414	-83.638806	0.032711
492	-83.584672	-83.638524	0.032594
493	-83.683958	-83.638759	0.032482
494	-83.735920	-83.639260	0.032364
495	-83.750758	-83.639832	0.032254
496	-83.606761	-83.639663	0.032160
497	-83.570978	-83.639314	0.032055
498	-83.563618	-83.638932	0.031969
499	-83.495602	-83.638212	0.031908
500	-83.662087	-83.638331	0.031854
