468	-254.088244	-254.131778	0.063785
469	-254.088244	-254.131520	0.063604
470	-254.088244	-254.131266	0.063425
471	-254.088244	-254.131014	0.063247
472	-254.088244	-254.130765	0.063071
473	-254.088244	-254.130520	0.062896
474	-254.088244	-254.130277	0.062723
475	-254.088244	-254.130036	0.062551
476	-254.088244	-254.129799	0.062380
477	-254.088244	-254.129564	0.062211
478	-254.088244	-254.129332	0.062043
479	-254.088244	-254.129103	0.061876
480	-254.088244	-254.128876	0.061711
481	-254.088244	-254.128651	0.061547
482	-254.088218	-254.128429	0.061385
483	-254.088217	-254.128209	0.061223
484	-254.088209	-254.127992	0.061063
485	-254.088293	-254.127777	0.060904
486	-254.089715	-254.127573	0.060746
487	-254.090165	-254.127372	0.060588
488	-254.091394	-254.127181	0.060432
489	-254.091515	-254.126992	0.060275
490	-254.097373	-254.126837	0.060118
491	-254.092476	-254.126657	0.059964
492	-254.090531	-254.126468	0.059811
493	-254.095546	-254.126308	0.059660
494	-254.094123	-254.126142	0.059507
495	-254.088300	-254.125948	0.059353
496	-254.077763	-254.125702	0.059196
497	-254.077305	-254.125457	0.059039
498	-254.079735	-254.125226	0.058878
499	-254.082048	-254.125009	0.058722
500	-254.101023	-254.124889	0.058572
