-730078324486798573568.000000	-11330825765022334976.000000	-89722576548195729408.000000
-132971180331508957184.000000	-555213754423907975168.000000	-340422486680192155648.000000
-47540921256290287616.000000	-128653046325511716864.000000	-502234358385567858688.000000
-20278607411398311936.000000	-17403161303903633408.000000	-704185722854162038784.000000
-105082059096877694976.000000	-369666364569917849600.000000	-230308895248844062720.000000
-286925053539402121216.000000	-49390348192721141760.000000	-127142862706714869760.000000
-94656824093840506880.000000	-29897884998112903168.000000	-111033205364633894912.000000
-338178040400273473536.000000	-109557264935972503552.000000	-176115919848415952896.000000
-318844931624902066176.000000	-74678301992964587520.000000	-503772091367710261248.000000
-415626478376535982080.000000	-255335468746886086656.000000	-62074455068233433088.000000
-96243489741465452544.000000	-418201833675950129152.000000	-83869796988706881536.000000
-110395268718198259712.000000	-165373356993509588992.000000	-341055735009046953984.000000
-146177291347424182272.000000	-166885475752771321856.000000	-123588291147696439296.000000
-591405666191875768320.000000	-54870098641277681664.000000	-281803106164756447232.000000
-120735946879012962304.000000	-36196325207641686016.000000	-577893389566136549376.000000
-364101569095976091648.000000	-120679563922740609024.000000	-285038344362696638464.000000
-284776977254634749952.000000	-45912192691833143296.000000	-336518182462610735104.000000
-40025187534394884096.000000	-181789593361786601472.000000	-120303882789762105344.000000
-200894109271696867328.000000	-188880616528197713920.000000	-201530928814318682112.000000
-129242349373627564032.000000	-270409368543416025088.000000	-270755371658537598976.000000
-120816457518445232128.000000	-482773811814490701824.000000	-87207254583658151936.000000
-275899010198576037888.000000	-164833083367899529216.000000	-52185856506341621760.000000
-81249889478135250944.000000	-239474881574821953536.000000	-267489100844415057920.000000
-163711493546637787136.000000	-24508114183127040000.000000	-52990791376850386944.000000
-119177393544686993408.000000	-208415103057219551232.000000	-488921893808921116672.000000
-364030848508077539328.000000	-252915012645593022464.000000	-33870449096569913344.000000
-62818169131307630592.000000	-51726568509187031040.000000	-236482573873969102848.000000
-126223873296033644544.000000	-376417471517578756096.000000	-22727899304641429504.000000
-330617446603964809216.000000	-528184838310290522112.000000	-278740025099446910976.000000
-107510686768588390400.000000	-64322556124802842624.000000	-104515071736759189504.000000
-161883964483785719808.000000	-419963022605228703744.000000	-48576551258492502016.000000
-54864095307790024704.000000	-234811685635656515584.000000	-131648485435480473600.000000
-147197119168512000000.000000	-79062776132535320576.000000	-181615694602737549312.000000
-259311267608552013824.000000	-21933948555294146560.000000	-267061153326698594304.000000
-454118814760415789056.000000	-539026761831975747584.000000	-399750867477589917696.000000
-171637811298623815680.000000	-375883654224246996992.000000	-164309363989357264896.000000
-413512390195206422528.000000	-417716993028566024192.000000	-383625904933650300928.000000
-306624765879753113600.000000	-176579966531895558144.000000	-391423324738488893440.000000
-480370191435242143744.000000	-84668024838286213120.000000	-122776306208630374400.000000
-166629614998941335552.000000	-269331125868567724032.000000	-73706373296429203456.000000
-55714549959688716288.000000	-83624896166782566400.000000	-4599691995835793408.000000
-179696475066221985792.000000	-349122455997853466624.000000	-279381066766719385600.000000
-75677239093124661248.000000	-9293441713869684736.000000	-127821727573982838784.000000
-276089920601530040320.000000	-371838155121473093632.000000	-400269731412783923200.000000
-111761231595802984448.000000	-73155575145518071808.000000	-88496251647318556672.000000
-314774627539805536256.000000	-198880190997704212480.000000	-89661672400109961216.000000
-39119669340177170432.000000	-429084746991118843904.000000	-284562757205171896320.000000
-177155618043640938496.000000	-14470039214462337024.000000	-246562052052489338880.000000
-234459349333558951936.000000	-55259079466905763840.000000	-285188493670585729024.000000
-26789814116018028544.000000	-186900035446759227392.000000	-157554861749789786112.000000
-464396134663191527424.000000	-313621846772687044608.000000	-157149608152070619136.000000
-198370527775811436544.000000	-101901638150651904000.000000	-104251435236697571328.000000
-308908548287667109888.000000	-486829936597635432448.000000	-25349750751770968064.000000
-70755209320687730688.000000	-199793137492479180800.000000	-50639085538618900480.000000
-157955453418207182848.000000	-293360222417891360768.000000	-54479085918161469440.000000
