265	276.431091	32.386677	21.588961
266	276.431091	32.322090	21.545902
267	276.431091	32.148937	21.430483
268	276.431091	32.665806	21.775028
269	276.431091	32.666389	21.775415
270	280.956726	32.816837	21.875706
271	280.956726	32.921761	21.945644
272	280.956726	32.775642	21.848244
273	280.956726	32.841656	21.892248
274	280.956726	33.072147	22.045895
275	283.882843	33.020161	22.011238
276	283.882843	32.521343	21.678726
277	283.882843	33.250099	22.164516
278	283.882843	33.125816	22.081665
279	283.882843	33.302673	22.199558
280	290.941528	33.279060	22.183823
281	290.941528	33.350815	22.231653
282	290.941528	33.436535	22.288795
283	290.941528	33.229961	22.151093
284	290.941528	33.577251	22.382595
285	294.016449	33.754574	22.500801
286	294.016449	33.848274	22.563257
287	294.016449	33.712822	22.472971
288	294.016449	33.690575	22.458141
289	294.016449	33.358635	22.236866
290	300.064941	33.578056	22.383133
291	300.064941	33.582493	22.386089
292	300.064941	33.481094	22.318501
293	300.064941	33.679379	22.450672
294	300.064941	33.371014	22.245121
295	305.202423	33.614166	22.407206
296	305.202423	33.704491	22.467411
297	305.202423	33.823689	22.546871
298	305.202423	33.748394	22.496681
299	305.202423	33.693504	22.460093
300	312.492371	34.050037	22.697758
301	312.492371	34.158707	22.770193
302	312.492371	33.862213	22.572552
303	312.492371	33.623840	22.413651
304	312.492371	34.189674	22.790838
305	320.019836	33.667439	22.442715
306	320.019836	34.146679	22.762177
307	320.019836	34.375378	22.914625
308	320.019836	34.482399	22.985966
309	320.019836	34.022301	22.679266
310	323.354065	34.027241	22.682560
311	323.354065	34.380341	22.917934
312	323.354065	34.253506	22.833389
313	323.354065	34.281185	22.851837
314	323.354065	34.164223	22.773869
315	329.913971	34.433006	22.953039
316	329.913971	34.335518	22.888056
317	329.913971	34.229988	22.817707
318	329.913971	34.146587	22.762115
319	329.913971	33.922253	22.612574
320	334.256500	34.338028	22.889729
321	334.256500	35.127701	23.416126
322	334.256500	34.827606	23.216084
323	334.256500	34.566521	23.042046
324	334.256500	34.549042	23.030392
325	339.515228	34.914131	23.273762
326	339.515228	35.215599	23.474718
327	339.515228	34.876190	23.248468
328	339.515228	35.178932	23.450277
329	339.515228	35.014286	23.340519
330	347.816101	35.346756	23.562147
331	347.816101	35.597202	23.729094
332	347.816101	35.683754	23.786793
333	347.816101	35.748802	23.830151
334	347.816101	35.985779	23.988117
335	351.207031	36.067825	24.042812
336	351.207031	35.762321	23.839165
337	351.207031	36.082672	24.052710
338	351.207031	35.803490	23.866606
339	351.207031	36.197319	24.129133
340	354.797546	36.389603	24.257307
341	354.797546	36.627247	24.415726
342	354.797546	36.976635	24.648628
343	354.797546	36.826630	24.548632
344	354.797546	36.712303	24.472422
345	355.629242	36.492981	24.326218
346	355.629242	36.386066	24.254955
347	355.629242	36.857380	24.569126
348	355.629242	36.829514	24.550550
349	355.629242	36.868401	24.576475
350	366.006287	36.171860	24.112162
351	366.006287	36.854553	24.567249
352	366.006287	36.679291	24.450413
353	366.006287	36.654099	24.433620
354	366.006287	36.257515	24.169260
355	369.065674	36.818134	24.542971
356	369.065674	37.216015	24.808193
357	369.065674	37.108009	24.736200
358	369.065674	37.084358	24.720432
359	369.065674	36.777660	24.515991
360	373.271667	37.097198	24.728992
361	373.271667	36.547001	24.362232
362	373.271667	37.201519	24.798534
363	373.271667	37.486736	24.988659
364	373.271667	37.649925	25.097439
365	380.005249	38.039070	25.356846
366	380.005249	37.833138	25.219568
367	380.005249	37.760567	25.171192
368	380.005249	37.692497	25.125818
369	380.005249	37.631050	25.084854
370	386.331970	37.877056	25.248844
371	386.331970	37.871609	25.245214
372	386.331970	37.832222	25.218962
373	386.331970	38.020821	25.344681
374	386.331970	37.615398	25.074423
375	389.227753	37.668957	25.110128
376	389.227753	37.950874	25.298050
377	389.227753	37.944721	25.293951
378	389.227753	37.588276	25.056341
379	389.227753	37.602501	25.065830
380	394.156708	38.250824	25.497997
381	394.156708	37.693123	25.126234
382	394.156708	38.135185	25.420916
383	394.156708	37.817009	25.208820
384	394.156708	37.737652	25.155920
385	401.970764	37.376591	24.915232
386	401.970764	37.402664	24.932613
387	401.970764	36.644890	24.427485
388	401.970764	37.032890	24.686125
389	401.970764	36.267754	24.176085
390	407.273682	36.763329	24.506433
391	407.273682	36.443066	24.292948
392	407.273682	36.174995	24.114254
393	407.273682	36.525257	24.347736
394	407.273682	36.890541	24.591232
395	416.231384	37.200050	24.797550
396	416.231384	37.094978	24.727509
397	416.231384	37.097839	24.729420
398	416.231384	36.931221	24.618351
399	416.231384	36.961231	24.638355
400	419.657623	37.169949	24.777491
401	419.657623	37.271362	24.845093
402	419.657623	37.694637	25.127247
403	419.657623	37.702480	25.132473
404	419.657623	38.022423	25.345745
405	425.021149	38.069069	25.376839
406	425.021149	37.979736	25.317293
407	425.021149	37.727058	25.148855
408	425.021149	37.547714	25.029306
409	425.021149	38.120491	25.411121
410	437.448669	37.722580	25.145870
411	437.448669	38.409554	25.603809
412	437.448669	38.295391	25.527708
413	437.448669	38.223297	25.479652
414	437.448669	38.397396	25.595707
415	439.596588	37.961922	25.305418
416	439.596588	38.110470	25.404442
417	439.596588	38.434841	25.620667
418	439.596588	38.456100	25.634838
419	439.596588	38.172127	25.445539
420	443.040710	38.376503	25.581776
421	443.040710	38.521717	25.678577
422	443.040710	38.467083	25.642160
423	443.040710	38.757683	25.835871
424	443.040710	38.939739	25.957233
425	452.212250	38.576698	25.715229
426	452.212250	38.834248	25.886908
427	452.212250	39.109959	26.070698
428	452.212250	39.306423	26.201664
429	452.212250	38.846981	25.895395
430	455.368469	38.796761	25.861919
431	455.368469	38.959736	25.970556
432	455.368469	38.780861	25.851322
433	455.368469	38.773754	25.846584
434	455.368469	38.598045	25.729456
435	459.027496	38.328201	25.549582
436	459.027496	38.681816	25.785297
437	459.027496	38.179104	25.450190
438	459.027496	38.576981	25.715414
439	459.027496	38.585167	25.720877
440	467.114014	38.688080	25.789474
441	467.114014	38.746330	25.828304
442	467.114014	38.857006	25.902084
443	467.114014	38.782272	25.852261
444	467.114014	38.537479	25.689081
445	470.458069	38.746429	25.828365
446	470.458069	38.762363	25.838989
447	470.458069	38.776676	25.848530
448	470.458069	39.055920	26.034678
449	470.458069	38.875881	25.914663
450	475.298584	39.323868	26.213291
451	475.298584	39.402706	26.265848
452	475.298584	39.986462	26.654978
453	475.298584	39.560837	26.371256
454	475.298584	39.650177	26.430807
455	481.138184	39.569439	26.376989
456	481.138184	39.560947	26.371328
457	481.138184	39.916111	26.608078
458	481.138184	39.619221	26.410175
459	481.138184	39.827442	26.548971
460	487.966492	39.870113	26.577417
461	487.966492	39.873726	26.579828
462	487.966492	40.070469	26.710978
463	487.966492	40.087761	26.722504
464	487.966492	39.937569	26.622381
465	496.580139	40.190113	26.790731
466	496.580139	40.172527	26.779007
467	496.580139	40.601318	27.064838
468	496.580139	40.161137	26.771414
469	496.580139	40.282024	26.851999
470	505.050201	40.774967	27.180592
471	505.050201	40.441841	26.958532
472	505.050201	40.523186	27.012760
473	505.050201	40.117775	26.742512
474	505.050201	40.514610	27.007044
475	512.514343	40.387547	26.922338
476	512.514343	40.360786	26.904501
477	512.514343	40.338356	26.889551
478	512.514343	40.135792	26.754520
479	512.514343	40.403381	26.932892
480	522.327698	40.807110	27.202021
481	522.327698	40.709290	27.136814
482	522.327698	40.803459	27.199585
483	522.327698	40.508194	27.002762
484	522.327698	40.554863	27.033875
485	525.338135	40.735447	27.154245
486	525.338135	40.500118	26.997375
487	525.338135	40.774426	27.180231
488	525.338135	40.993813	27.326477
489	525.338135	41.511051	27.671265
490	531.082886	40.994183	27.326721
491	531.082886	41.029270	27.350109
492	531.082886	41.054359	27.366840
493	531.082886	40.645267	27.094135
494	531.082886	41.122513	27.412268
495	537.426392	41.223320	27.479462
496	537.426392	40.876087	27.247997
497	537.426392	41.054550	27.366962
498	537.426392	40.950832	27.297825
499	537.426392	40.945789	27.294464
500	540.222778	40.698570	27.129665
501	540.222778	41.009521	27.336948
502	540.222778	40.872406	27.245548
503	540.222778	41.045128	27.360683
504	540.222778	40.959045	27.303299
505	543.225220	41.237328	27.488806
506	543.225220	41.126507	27.414928
507	543.225220	41.574486	27.713552
508	543.225220	41.269714	27.510391
509	543.225220	41.333706	27.553051
510	547.813110	41.743740	27.826380
511	547.813110	41.690693	27.791016
512	547.813110	41.643894	27.759823
513	547.813110	41.531631	27.684986
514	547.813110	41.201378	27.464838
515	556.064819	41.414200	27.606705
516	556.064819	41.744587	27.826944
517	556.064819	41.697975	27.795872
518	556.064819	41.803230	27.866034
519	556.064819	41.831497	27.884878
520	564.646606	42.202076	28.131907
521	564.646606	41.998104	27.995935
522	564.646606	42.414249	28.273336
523	564.646606	42.061317	28.038076
524	564.646606	42.075336	28.047419
525	570.016541	42.210495	28.137518
526	570.016541	42.689819	28.457035
527	570.016541	42.450794	28.297695
528	570.016541	42.633858	28.419729
529	570.016541	42.635117	28.420568
530	579.679810	42.820976	28.544464
531	579.679810	42.712288	28.472006
532	579.679810	42.640278	28.424006
533	579.679810	43.285011	28.853790
534	579.679810	43.322601	28.878841
535	583.869202	42.879601	28.583546
536	583.869202	42.701225	28.464636
537	583.869202	43.009148	28.669897
538	583.869202	43.017681	28.675583
539	583.869202	42.741753	28.491653
540	588.352417	43.008385	28.669388
541	588.352417	42.863289	28.572672
542	588.352417	43.046680	28.694912
543	588.352417	42.719311	28.476696
544	588.352417	42.715687	28.474277
545	592.458496	43.016743	28.674961
546	592.458496	42.969109	28.643208
547	592.458496	42.744118	28.493225
548	592.458496	42.610863	28.404398
549	592.458496	42.466896	28.308430
550	600.233093	42.531265	28.351339
551	600.233093	43.006420	28.668079
552	600.233093	42.784004	28.519817
553	600.233093	43.125237	28.747288
554	600.233093	43.334591	28.886841
555	603.337524	42.852875	28.565725
556	603.337524	43.319378	28.876699
557	603.337524	43.261951	28.838415
558	603.337524	43.016098	28.674530
559	603.337524	43.142727	28.758942
560	610.988647	43.083641	28.719555
561	610.988647	43.493355	28.992670
562	610.988647	43.138092	28.755850
563	610.988647	43.117958	28.742428
564	610.988647	43.051613	28.698206
565	621.622864	43.080086	28.717184
566	621.622864	43.242249	28.825287
567	621.622864	42.803745	28.532978
568	621.622864	43.425167	28.947214
569	621.622864	43.284058	28.853155
570	628.116821	43.596931	29.061712
571	628.116821	43.642292	29.091949
572	628.116821	43.699955	29.130386
573	628.116821	43.674515	29.113430
574	628.116821	43.630108	29.083832
575	634.950745	43.783928	29.186365
576	634.950745	44.303070	29.532429
577	634.950745	43.886368	29.254654
578	634.950745	44.055859	29.367636
579	634.950745	43.993496	29.326065
580	639.688599	43.737202	29.155218
581	639.688599	43.552464	29.032074
582	639.688599	44.092949	29.392359
583	639.688599	43.918953	29.276377
584	639.688599	43.868679	29.242859
585	644.427063	43.667435	29.108713
586	644.427063	44.381973	29.585022
587	644.427063	44.327698	29.548840
588	644.427063	44.044178	29.359852
589	644.427063	43.531128	29.017853
590	655.117554	43.907814	29.268948
591	655.117554	43.766953	29.175049
592	655.117554	44.296223	29.527863
593	655.117554	44.316139	29.541142
594	655.117554	44.581841	29.718256
595	663.568970	44.581703	29.718161
596	663.568970	44.402061	29.598413
597	663.568970	44.409309	29.603245
598	663.568970	44.840050	29.890377
599	663.568970	44.668732	29.776175
600	673.781311	44.625587	29.747417
601	673.781311	44.924751	29.946838
602	673.781311	45.027103	30.015064
603	673.781311	45.024708	30.013468
604	673.781311	45.153404	30.099262
605	680.182068	45.079128	30.049747
606	680.182068	45.456398	30.301233
607	680.182068	45.497547	30.328669
608	680.182068	45.716171	30.474401
609	680.182068	45.445389	30.293894
610	687.963684	45.009827	30.003546
611	687.963684	45.291241	30.191141
612	687.963684	45.386040	30.254333
613	687.963684	45.222221	30.145136
614	687.963684	45.504475	30.333282
615	694.852417	45.641884	30.424881
616	694.852417	45.653923	30.432901
617	694.852417	45.674053	30.446323
618	694.852417	45.562984	30.372288
619	694.852417	45.970573	30.643982
620	698.689270	45.581245	30.384460
621	698.689270	45.747128	30.495035
622	698.689270	45.706612	30.468023
623	698.689270	45.733002	30.485617
624	698.689270	46.161171	30.771036
625	707.037903	46.015816	30.674143
626	707.037903	45.814770	30.540127
627	707.037903	46.061714	30.704739
628	707.037903	45.856701	30.568079
629	707.037903	45.735416	30.487228
630	716.426575	45.632523	30.418640
631	716.426575	45.372978	30.245630
632	716.426575	45.664997	30.440287
633	716.426575	45.500923	30.330917
634	716.426575	45.856384	30.567865
635	723.165833	45.838631	30.556030
636	723.165833	45.707935	30.468908
637	723.165833	45.810631	30.537365
638	723.165833	45.741920	30.491562
639	723.165833	45.919655	30.610043
640	728.247803	45.406204	30.267776
641	728.247803	45.849007	30.562946
642	728.247803	45.871758	30.578110
643	728.247803	45.729939	30.483576
644	728.247803	45.574448	30.379929
645	731.003784	45.738564	30.489328
646	731.003784	45.982597	30.651997
647	731.003784	45.892902	30.592213
648	731.003784	46.261345	30.837818
649	731.003784	45.981945	30.651566
650	739.005066	45.772549	30.511982
651	739.005066	45.597801	30.395493
652	739.005066	45.434212	30.286448
653	739.005066	45.386120	30.254389
654	739.005066	45.649246	30.429785
655	750.300720	45.556458	30.367935
656	750.300720	45.933086	30.618994
657	750.300720	45.670280	30.443811
658	750.300720	46.014359	30.673172
659	750.300720	45.848225	30.562424
660	754.216003	45.739937	30.490244
661	754.216003	45.680202	30.450424
662	754.216003	45.601799	30.398157
663	754.216003	45.845421	30.560556
664	754.216003	45.475197	30.313763
665	757.572021	45.336056	30.221014
666	757.572021	45.077110	30.048405
667	757.572021	45.091995	30.058325
668	757.572021	45.138317	30.089203
669	757.572021	45.486706	30.321438
670	765.268616	45.635384	30.420551
671	765.268616	46.233078	30.818970
672	765.268616	46.231079	30.817633
673	765.268616	46.451538	30.964594
674	765.268616	46.158672	30.769369
675	770.215698	46.414360	30.939814
676	770.215698	46.654854	31.100122
677	770.215698	46.425983	30.947565
678	770.215698	46.614067	31.072941
679	770.215698	46.261402	30.837849
680	775.370117	46.415760	30.940746
681	775.370117	46.304695	30.866711
682	775.370117	46.072227	30.711742
683	775.370117	45.793907	30.526215
684	775.370117	46.106747	30.734760
685	786.702515	45.743061	30.492321
686	786.702515	46.053017	30.698940
687	786.702515	46.271561	30.844624
688	786.702515	45.995293	30.660465
689	786.702515	45.921471	30.611252
690	792.648132	46.175293	30.780447
691	792.648132	46.133316	30.752466
692	792.648132	46.102459	30.731899
693	792.648132	46.186047	30.787622
694	792.648132	46.066124	30.707678
695	800.872498	45.719200	30.476421
696	800.872498	46.259846	30.836813
697	800.872498	45.618206	30.409098
698	800.872498	45.854439	30.566570
699	800.872498	46.062077	30.704981
700	810.986511	45.789181	30.523067
701	810.986511	46.091354	30.724499
702	810.986511	46.126122	30.747675
703	810.986511	45.995857	30.660843
704	810.986511	45.984947	30.653568
705	818.778687	45.725822	30.480835
706	818.778687	45.470837	30.310862
707	818.778687	45.601700	30.398092
708	818.778687	45.384987	30.253632
709	818.778687	45.359535	30.236664
710	829.266724	45.541588	30.358023
711	829.266724	45.313900	30.206247
712	829.266724	45.661674	30.438074
713	829.266724	45.932358	30.618509
714	829.266724	45.948845	30.629498
715	834.122253	46.226681	30.814703
716	834.122253	45.732292	30.485149
717	834.122253	46.477516	30.981915
718	834.122253	45.965313	30.640482
719	834.122253	45.953182	30.632391
720	843.348633	46.100517	30.730606
721	843.348633	46.180901	30.784189
722	843.348633	46.034813	30.686810
723	843.348633	46.302620	30.865330
724	843.348633	46.361435	30.904531
725	852.864075	46.492393	30.991831
726	852.864075	46.299290	30.863108
727	852.864075	46.414188	30.939697
728	852.864075	46.574810	31.046764
729	852.864075	46.631023	31.084240
730	863.901978	46.737045	31.154913
731	863.901978	46.854893	31.233471
732	863.901978	47.083309	31.385736
733	863.901978	47.114178	31.406311
734	863.901978	47.276237	31.514339
735	871.358032	47.269531	31.509867
736	871.358032	47.586567	31.721203
737	871.358032	47.252396	31.498444
738	871.358032	47.387836	31.588730
739	871.358032	47.156216	31.434332
740	879.097351	47.064266	31.373041
741	879.097351	46.846958	31.228184
742	879.097351	46.932144	31.284967
743	879.097351	46.890404	31.257145
744	879.097351	47.034328	31.353085
745	884.147766	46.757393	31.168482
746	884.147766	47.224808	31.480057
747	884.147766	46.895081	31.260263
748	884.147766	47.057259	31.368372
749	884.147766	47.538795	31.689362
750	892.096313	47.727650	31.815252
751	892.096313	47.592186	31.724949
752	892.096313	47.938953	31.956106
753	892.096313	48.107880	32.068710
754	892.096313	47.705982	31.800806
755	902.398071	47.841576	31.891195
756	902.398071	48.139931	32.090080
757	902.398071	48.251976	32.164772
758	902.398071	48.065994	32.040794
759	902.398071	47.889988	31.923466
760	913.708374	48.006035	32.000816
761	913.708374	48.364147	32.239540
762	913.708374	47.699287	31.796345
763	913.708374	47.889946	31.923435
764	913.708374	47.591236	31.724319
765	921.185730	48.025284	32.013653
766	921.185730	47.921879	31.944723
767	921.185730	47.945686	31.960592
768	921.185730	48.344894	32.226704
769	921.185730	48.485466	32.320412
770	931.559570	48.263527	32.172466
771	931.559570	47.960548	31.970501
772	931.559570	48.018463	32.009102
773	931.559570	47.709297	31.803013
774	931.559570	47.455357	31.633739
775	940.051758	47.933113	31.952209
776	940.051758	47.878242	31.915634
777	940.051758	47.766647	31.841248
778	940.051758	47.844181	31.892925
779	940.051758	47.556751	31.701330
780	941.555481	47.612999	31.738825
781	941.555481	47.241035	31.490871
782	941.555481	47.088825	31.389408
783	941.555481	47.027348	31.348429
784	941.555481	47.163185	31.438980
785	948.448425	47.202538	31.465210
786	948.448425	46.946056	31.294239
787	948.448425	47.436321	31.621052
788	948.448425	47.340160	31.556952
789	948.448425	47.262848	31.505413
790	953.354370	47.576969	31.714808
791	953.354370	47.276367	31.514425
792	953.354370	47.318321	31.542389
793	953.354370	47.675575	31.780537
794	953.354370	48.047890	32.028725
795	962.581421	47.422264	31.611679
796	962.581421	47.476768	31.648016
797	962.581421	47.357315	31.568384
798	962.581421	47.571922	31.711445
799	962.581421	47.505642	31.667261
800	965.934082	47.817490	31.875141
801	965.934082	48.059616	32.036537
802	965.934082	48.316257	32.207619
803	965.934082	48.077518	32.048473
804	965.934082	48.563732	32.372585
805	972.245422	48.058468	32.035778
806	972.245422	48.420105	32.276844
807	972.245422	47.967865	31.975378
808	972.245422	47.951683	31.964590
809	972.245422	48.171112	32.110863
810	977.451355	48.430393	32.283699
811	977.451355	48.693260	32.458931
812	977.451355	48.388557	32.255814
813	977.451355	48.792458	32.525051
814	977.451355	48.466118	32.307514
815	984.526489	48.782925	32.518696
816	984.526489	48.568150	32.375523
817	984.526489	48.695278	32.460274
818	984.526489	48.568150	32.375526
819	984.526489	48.719742	32.476582
820	993.280762	48.818504	32.542412
821	993.280762	48.892326	32.591621
822	993.280762	49.204834	32.799946
823	993.280762	48.955238	32.633560
